1581200,-7.541900753,0.84969641,0.004182592,0,7.541900753,0,-5.95176553726196,0.523087680339813,0.021547444164753,3.76020179828629e-05,5.9479022026062,0.00212402339093387
1581208,-7.802252775,0.909856979,0.004812845,0,7.802252775,0,-6.19354677200317,0.567884266376495,0.0195359922945499,3.76020179828629e-05,6.19033193588257,0.00192489626351744
1581216,-8.064782037,0.972653153,0.005500395,0,8.064782037,0,-6.43830013275146,0.613804340362549,0.0208141729235649,4.70025188405998e-05,6.43625545501709,0.00187511439435184
1581224,-8.329259355,1.038142229,0.006302536,0,8.329259355,0,-6.68537855148315,0.664252936840057,0.0201481729745865,3.76020179828629e-05,6.68362045288086,0.00202445965260267
1581232,-8.595398251,1.106266911,0.007104677,0,8.595398251,0,-6.93555450439453,0.716313183307648,0.0178743544965982,3.76020179828629e-05,6.93504858016968,0.00190830230712891
1581240,-8.86285495,1.176969903,0.008078705,0,8.86285495,0,-7.18903779983521,0.769445896148682,0.0181098096072674,2.82015098491684e-05,7.18848657608032,0.00242271437309682
1581248,-9.131342973,1.250193909,0.009110029,0,9.131342973,0,-7.44573354721069,0.82596081495285,0.0177330840379,1.88010089914314e-05,7.4444375038147,0.00194149010349065
1581256,-9.400518545,1.325938929,0.010255945,0,9.400518545,0,-7.70591020584106,0.883508503437042,0.01769944652915,2.82015098491684e-05,7.70404720306396,0.00172576901968569
1581264,-9.670037892,1.404090373,0.011516452,0,9.670037892,0,-7.96721363067627,0.945198833942413,0.0181838106364012,2.82015098491684e-05,7.96799993515015,0.00175895693246275
1581272,-9.939614534,1.484590943,0.01289155,0,9.939614534,0,-8.22891235351562,1.00800132751465,0.018210718408227,2.82015098491684e-05,8.22955322265625,0.00141048431396484
1581280,-10.2089047,1.567326049,0.014323945,0,10.2089047,0,-8.49271965026855,1.07524716854095,0.0183519907295704,3.76020179828629e-05,8.49692535400391,0.00177555077243596
1581288,-10.47756461,1.652238394,0.015928227,0,10.47756461,0,-8.75935554504395,1.14416706562042,0.0195965375751257,4.70025188405998e-05,8.76417350769043,0.0020078660454601
1581296,-10.74530779,1.739156091,0.0176471,0,10.74530779,0,-9.02610492706299,1.21702527999878,0.0197176281362772,2.82015098491684e-05,9.03177547454834,0.00174236297607422
1581304,-11.01179046,1.828021845,0.019537861,0,11.01179046,0,-9.29550933837891,1.29171645641327,0.019986717030406,9.40050449571572e-06,9.30034160614014,0.00182533264160156
1581312,-11.27672614,1.918663769,0.021485917,0,11.27672614,0,-9.56638145446777,1.36818385124207,0.0215070825070143,-9.40050449571572e-06,9.56948471069336,0.00144367211032659
1581320,-11.53977106,2.010967269,0.023605861,0,11.53977106,0,-9.83835697174072,1.44826030731201,0.0208747182041407,-4.70025188405998e-05,9.83890819549561,0.00114498136099428
1581328,-11.80069604,2.10476046,0.025897692,0,11.80069604,0,-10.1099119186401,1.52875101566315,0.0231148991733789,-4.70025188405998e-05,10.1073751449585,0.00149345397949219
1581336,-12.05910001,2.19992875,0.028304115,0,12.05910001,0,-10.3786029815674,1.61202239990234,0.024144172668457,-4.70025188405998e-05,10.3756370544434,0.0013772965176031
1581344,-12.31481107,2.296242956,0.030825129,0,12.31481107,0,-10.6449041366577,1.69840919971466,0.0262296237051487,-2.82015098491684e-05,10.6439971923828,0.00170917517971247
1581352,-12.56754276,2.393645781,0.033518031,0,12.56754276,0,-10.9092273712158,1.78606712818146,0.0289339888840914,-9.40050449571572e-06,10.9097537994385,0.00142707815393806
1581360,-12.81723776,2.492022634,0.036325524,0,12.81723776,0,-11.1717643737793,1.87554669380188,0.032573439180851,9.40050449571572e-06,11.1746530532837,0.00104541785549372
1581368,-13.06372421,2.591144333,0.039247609,0,13.06372421,0,-11.4326953887939,1.96754014492035,0.0357218012213707,0,11.4379549026489,0.00116157531738281
1581376,-13.3068302,2.691010876,0.042341581,0,13.3068302,0,-11.6935434341431,2.06158804893494,0.0366030745208263,-9.40050449571572e-06,11.7002582550049,0.000945854175370187
1581384,-13.54644115,2.791450378,0.045550145,0,13.54644115,0,-11.9541034698486,2.1561861038208,0.0382781662046909,-4.70025188405998e-05,11.9590282440186,0.00084629055345431
1581392,-13.78238517,2.892233654,0.048930596,0,13.78238517,0,-12.2129316329956,2.2517716884613,0.0408345274627209,-4.70025188405998e-05,12.2158031463623,0.00139389035757631
1581400,-14.01460496,2.993360705,0.052368342,0,14.01460496,0,-12.4675483703613,2.34857749938965,0.0434917993843555,-5.64030196983367e-05,12.4706993103027,0.000813102757092565
1581408,-14.24287135,3.094602347,0.055977977,0,14.24287135,0,-12.7185926437378,2.4464271068573,0.0478712506592274,-5.64030196983367e-05,12.722110748291,0.000647163426037878
1581416,-14.46712703,3.19584399,0.059644906,0,14.46712703,0,-12.9649696350098,2.54459500312805,0.0531790666282177,-4.70025188405998e-05,12.9710083007812,0.000597381556872278
1581424,-14.68720012,3.296856449,0.063139949,0,14.68714282,0,-13.2075357437134,2.64358520507812,0.0583994314074516,-4.70025188405998e-05,13.215877532959,0.000165939331054688
1581432,-14.90291873,3.397525134,0.066004738,0,14.90291873,0,-13.4467353820801,2.74414205551147,0.0635188817977905,-4.70025188405998e-05,13.4581422805786,0.000613975513260812
1581440,-15.11422557,3.497563565,0.067952795,0,15.11422557,0,-13.6826257705688,2.84528875350952,0.0686517879366875,-4.70025188405998e-05,13.695125579834,0.000531005847733468
1581448,-15.32100603,3.59685715,0.06869764,0,15.32094874,0,-13.9164142608643,2.94730973243713,0.0716252401471138,-5.64030196983367e-05,13.9277420043945,0.00102882378268987
1581456,-15.52303095,3.695119412,0.067838203,0,15.52303095,0,-14.1476917266846,3.04825782775879,0.0759912356734276,-8.46045368234627e-05,14.1585874557495,0.000613975513260812
1581464,-15.72024303,3.792178463,0.06503071,0,15.72024303,0,-14.3761463165283,3.14847421646118,0.0817094221711159,-0.000103405545814894,14.3820905685425,0.000531005847733468
1581472,-15.91252766,3.887862415,0.05987409,0,15.91252766,0,-14.6002998352051,3.24850296974182,0.0861965045332909,-0.000112806039396673,14.6035251617432,0.000248908996582031
1581480,-16.09971297,3.98199938,0.052139159,0,16.09971297,0,-14.8172264099121,3.34917330741882,0.0877101421356201,-0.000103405545814894,14.8204517364502,4.97817964060232e-05
1581488,-16.28174166,4.074245585,0.041424849,0,16.28174166,0,-15.0301389694214,3.44945168495178,0.0895601436495781,-9.40050376811996e-05,15.0321483612061,4.97817964060232e-05
1581496,-16.45844185,4.164543734,0.027330087,0,16.45844185,0,-15.2356929779053,3.54975318908691,0.089048869907856,-7.52040359657258e-05,15.2396583557129,0.000248908996582031
1581504,-16.62964164,4.252550051,0.009568395,0,16.62964164,0,-15.4372911453247,3.64896488189697,0.0856650546193123,-7.52040359657258e-05,15.44176197052,0.000365066545782611
1581512,-16.79539833,4.338207242,-0.012146705,0,16.79539833,0,-15.6339769363403,3.74700212478638,0.0821063220500946,-6.58035278320312e-05,15.6409425735474,0.000862884509842843
1581520,-16.95554003,4.421343418,-0.038330876,0,16.95554003,0,-15.8262176513672,3.8434784412384,0.0771214216947556,-7.52040359657258e-05,15.8357372283936,0.000315284705720842
1581528,-17.11023864,4.501786692,-0.069270597,0,17.11018134,0,-16.0156059265137,3.9385986328125,0.0671448856592178,-8.46045368234627e-05,16.0250129699707,0.000282096880255267
1581536,-17.25937955,4.579479769,-0.105252347,0,17.25937955,0,-16.2004261016846,4.03125,0.0568252466619015,-0.000112806039396673,16.2099609375,-0.000165939331054688
1581544,-17.40313466,4.654250761,-0.146677196,0,17.40313466,0,-16.3806705474854,4.12193918228149,0.0435792542994022,-0.0001220703125,16.3883285522461,-4.97817964060232e-05
1581552,-17.54138938,4.726099669,-0.193888918,0,17.54138938,0,-16.556583404541,4.2108793258667,0.0273328963667154,-0.0001220703125,16.5612144470215,-0.000597381556872278
1581560,-17.67425829,4.7949119,-0.247173993,0,17.67425829,0,-16.7256698608398,4.2982873916626,0.00638417899608612,-0.0001220703125,16.7290000915527,-0.000348472589394078
1581568,-17.8016841,4.860515568,-0.306990787,0,17.8016841,0,-16.8879985809326,4.38252925872803,-0.0165289007127285,-0.000112806039396673,16.8922786712646,-0.000116157527372707
1581576,-17.92378141,4.922910672,-0.373568482,0,17.92378141,0,-17.0451011657715,4.46555089950562,-0.0460279770195484,-0.000103405545814894,17.0508289337158,-0.000182533272891305
1581584,-18.04055021,4.982039916,-0.447250855,0,18.04055021,0,-17.196475982666,4.54544019699097,-0.0783592388033867,-0.000112806039396673,17.2046146392822,0.000365066545782611
1581592,-18.1519332,5.037846005,-0.52849627,0,18.1519332,0,-17.3415946960449,4.62152147293091,-0.115473583340645,-9.40050376811996e-05,17.3513889312744,0.000564193760510534
1581600,-18.25804499,5.090271644,-0.617533912,0,18.25804499,0,-17.4805545806885,4.69564008712769,-0.160310834646225,-9.40050376811996e-05,17.491325378418,0.000132751461933367
1581608,-18.35882826,5.139202239,-0.714764849,0,18.35882826,0,-17.6165466308594,4.76581382751465,-0.210381910204887,-0.000112806039396673,17.6265144348145,0.000199127185624093
1581616,-18.45434033,5.184752384,-0.820475563,0,18.45434033,0,-17.7463684082031,4.83245229721069,-0.267287880182266,-0.000112806039396673,17.7545032501221,0.000232315054745413
1581624,-18.54463848,5.226807486,-0.935009826,0,18.54458118,0,-17.8694858551025,4.89632177352905,-0.331452608108521,-0.0001220703125,17.8765239715576,-0.000165939331054688
1581632,-18.62978,5.265482137,-1.05876871,0,18.62978,0,-17.9876537322998,4.95652532577515,-0.396707117557526,-0.0001220703125,17.99387550354,-1.65939327416709e-05
1581640,-18.71005139,5.300948225,-1.191981397,0,18.71005139,0,-18.10133934021,5.01449871063232,-0.467740327119827,-0.0001220703125,18.1038761138916,4.97817964060232e-05
1581648,-18.78545264,5.333205749,-1.334991663,0,18.78545264,0,-18.2081928253174,5.06908988952637,-0.540892660617828,-0.000112806039396673,18.2105808258057,-0.000248908996582031
1581656,-18.85627022,5.362483892,-1.487856802,0,18.85627022,0,-18.3088626861572,5.12124109268188,-0.622070610523224,-0.000112806039396673,18.3143920898438,-0.000514411891344935
1581664,-18.92261873,5.388954542,-1.650462225,0,18.92261873,0,-18.4067058563232,5.17155313491821,-0.714335143566132,-0.000112806039396673,18.4135589599609,-0.000365066545782611
1581672,-18.98461277,5.412846882,-1.822865225,0,18.98461277,0,-18.4995803833008,5.2169508934021,-0.813979506492615,-0.000112806039396673,18.5082588195801,-0.000165939331054688
1581680,-19.0424815,5.434275504,-2.0051231,0,19.0424815,0,-18.5873279571533,5.25935840606689,-0.924199104309082,-0.000112806039396673,18.5951709747314,-1.65939327416709e-05
1581688,-19.09628224,5.45346959,-2.197063961,0,19.09628224,0,-18.6710300445557,5.29726028442383,-1.0454648733139,-0.0001220703125,18.6784591674805,-0.000232315054745413
1581696,-19.14624416,5.470658324,-2.398802401,0,19.14624416,0,-18.7514476776123,5.33086633682251,-1.17661964893341,-0.000131607055664062,18.7567367553711,-8.29696655273438e-05
1581704,-19.19242456,5.486070888,-2.610223827,0,19.19242456,0,-18.826244354248,5.36173677444458,-1.31935214996338,-0.000131607055664062,18.8304500579834,0.000165939331054688
1581712,-19.23505262,5.499936467,-2.831385536,0,19.23505262,0,-18.8965797424316,5.38898706436157,-1.47373628616333,-0.000131607055664062,18.8995723724365,0.000381660443963483
1581720,-19.27430023,5.512541539,-3.062287528,0,19.27430023,0,-18.9607830047607,5.41286087036133,-1.63840639591217,-0.000131607055664062,18.9642372131348,0.000680351222399622
1581728,-19.31022468,5.52405799,-3.302872506,0,19.31022468,0,-19.0198974609375,5.43396520614624,-1.81414949893951,-0.000131607055664062,19.0237941741943,0.000862884509842843
1581736,-19.34299787,5.534829597,-3.553083175,0,19.34299787,0,-19.0735569000244,5.45329332351685,-2,-0.000112806039396673,19.0781021118164,0.000862884509842843
1581744,-19.37279167,5.545085541,-3.812919535,0,19.37279167,0,-19.125,5.47084522247314,-2.19913101196289,-9.40050376811996e-05,19.1289329528809,0.000597381556872278
1581752,-19.39977799,5.555169598,-4.082037811,0,19.39977799,0,-19.1707096099854,5.48759174346924,-2.40930438041687,-7.52040359657258e-05,19.1773090362549,0.00048122406587936
1581760,-19.4240141,5.565253656,-4.360151525,0,19.4240141,0,-19.2141208648682,5.50298738479614,-2.62899017333984,-8.46045368234627e-05,19.2210712432861,0.000464630109490827
1581768,-19.4457292,5.575681488,-4.64680231,0,19.4457292,0,-19.256778717041,5.51840591430664,-2.86217761039734,-7.52040359657258e-05,19.2606716156006,0.00048122406587936
1581776,-19.46498058,5.586796869,-4.941818279,0,19.46498058,0,-19.2931308746338,5.53195667266846,-3.10415077209473,-8.46045368234627e-05,19.298152923584,0.00048122406587936
1581784,-19.48199743,5.598771687,-5.244683769,0,19.48199743,0,-19.3281383514404,5.54434490203857,-3.35632920265198,-8.46045368234627e-05,19.3321914672852,0.000531005847733468
1581792,-19.49689433,5.611949716,-5.555169598,0,19.49689433,0,-19.3632736206055,5.55582475662231,-3.61837649345398,-9.40050376811996e-05,19.3628349304199,0.000580787658691406
1581800,-19.50984318,5.626502844,-5.872874696,0,19.50978588,0,-19.391731262207,5.56669759750366,-3.89005708694458,-9.40050376811996e-05,19.3906536102295,0.000613975513260812
1581808,-19.52090126,5.642832141,-6.197512583,0,19.52090126,0,-19.4165840148926,5.57752513885498,-4.17232656478882,-0.000112806039396673,19.4159069061279,0.000696945178788155
1581816,-19.53024048,5.661052199,-6.528682188,0,19.53024048,0,-19.4412479400635,5.58843755722046,-4.46346282958984,-0.000103405545814894,19.4375782012939,0.000746726989746094
1581824,-19.5380327,5.681506792,-6.866097034,0,19.5380327,0,-19.4620380401611,5.6008768081665,-4.76475048065186,-0.000103405545814894,19.457763671875,0.000763320887926966
1581832,-19.54444983,5.704367808,-7.209413345,0,19.54444983,0,-19.4797706604004,5.61477994918823,-5.07348489761353,-9.40050376811996e-05,19.4760246276855,0.000763320887926966
1581840,-19.54954915,5.729921726,-7.55823005,0,19.54954915,0,-19.4960136413574,5.62999391555786,-5.38889312744141,-9.40050376811996e-05,19.4922313690186,0.000713539076969028
1581848,-19.55355986,5.758340433,-7.912317968,0,19.55355986,0,-19.5094890594482,5.64603090286255,-5.71024084091187,-9.40050376811996e-05,19.5059757232666,0.000680351222399622
1581856,-19.55653924,5.789795816,-8.271333322,0,19.55653924,0,-19.5200901031494,5.66364526748657,-6.03588151931763,-8.46045368234627e-05,19.5165557861328,0.000696945178788155
1581864,-19.55865918,5.824574354,-8.634875043,0,19.55865918,0,-19.5292701721191,5.6823263168335,-6.36787223815918,-8.46045368234627e-05,19.5261135101318,0.000730133091565222
1581872,-19.56009158,5.862790639,-9.002656652,0,19.56009158,0,-19.5371170043945,5.70284652709961,-6.70655012130737,-7.52040359657258e-05,19.5339088439941,0.000730133091565222
1581880,-19.56100831,5.904616558,-9.374334373,0,19.56100831,0,-19.5435180664062,5.72491550445557,-7.05093193054199,-8.46045368234627e-05,19.5406665802002,0.000730133091565222
1581888,-19.56140938,5.950281294,-9.749564434,0,19.56140938,0,-19.5488567352295,5.74999809265137,-7.40089178085327,-7.52040359657258e-05,19.5469512939453,0.000696945178788155
1581896,-19.56158127,5.999842143,-10.12806035,0,19.56158127,0,-19.5530223846436,5.7779974937439,-7.75570821762085,-7.52040359657258e-05,19.5516986846924,0.000696945178788155
1581904,-19.56163856,6.053528289,-10.50947836,0,19.56163856,0,-19.556526184082,5.8072566986084,-8.11289215087891,-6.58035278320312e-05,19.5557842254639,0.000696945178788155
1581912,-19.56163856,6.111397026,-10.89353197,0,19.56163856,0,-19.5586128234863,5.83976125717163,-8.47603702545166,-5.64030196983367e-05,19.5587272644043,0.000696945178788155
1581920,-19.56163856,6.173562947,-11.27976282,0,19.56163856,0,-19.561014175415,5.87621021270752,-8.8432445526123,-5.64030196983367e-05,19.5611820220947,0.000713539076969028
1581928,-19.56163856,6.239911459,-11.66799902,0,19.56163856,0,-19.562349319458,5.91513347625732,-9.2139310836792,-5.64030196983367e-05,19.5620803833008,0.000730133091565222
1581936,-19.56163856,6.31049986,-12.0578395,0,19.56163856,0,-19.5633277893066,5.95651388168335,-9.58790016174316,-6.58035278320312e-05,19.5624847412109,0.000746726989746094
