1636832,-1.13818066,0.019194086,0,0,1.13818066,0,-0.626836240291595,0.00186699500773102,-0.000396908930270001,0,0.628873944282532,0.00224018096923828
1636840,-1.23850557,0.022689129,0,0,1.23850557,0,-0.695677816867828,0.00274658203125,-0.000760181457735598,9.40050449571572e-06,0.697700500488281,0.0022733686491847
1636848,-1.344560058,0.026757129,0,0,1.344560058,0,-0.768617868423462,0.0039042322896421,-0.00125799945089966,9.40050449571572e-06,0.768117368221283,0.00238952622748911
1636856,-1.456344124,0.031398087,0,0,1.456344124,0,-0.847406029701233,0.00528887286782265,-0.00186345377005637,9.40050449571572e-06,0.844475090503693,0.00247249589301646
1636864,-1.573800472,0.036669299,0,0,1.573800472,0,-0.930556416511536,0.00791061017662287,-0.00328290765173733,1.88010089914314e-05,0.924441874027252,0.0022733686491847
1636872,-1.696986398,0.042685356,0,0,1.696986398,0,-1.01812279224396,0.0103507554158568,-0.0042785438708961,1.88010089914314e-05,1.01287090778351,0.00219039898365736
1636880,-1.825901902,0.049388962,0,0,1.825901902,0,-1.111860871315,0.0130973383784294,-0.00509927049279213,1.88010089914314e-05,1.10543608665466,0.00233974470756948
1636888,-1.960546983,0.056952005,0,0,1.960546983,0,-1.21022474765778,0.0176655165851116,-0.00630345195531845,2.82015098491684e-05,1.2039669752121,0.00257205963134766
1636896,-2.100864347,0.06543178,0,0,2.100864347,0,-1.31479036808014,0.0215073265135288,-0.00616890657693148,2.82015098491684e-05,1.3060656785965,0.00247249589301646
1636904,-2.246911289,0.074828288,0,0,2.246911289,0,-1.4249165058136,0.0268642958253622,-0.00616217916831374,3.76020179828629e-05,1.4166431427002,0.00217380537651479
1636912,-2.398630514,0.085313416,0,0,2.398630514,0,-1.53955459594727,0.0329930372536182,-0.00572490692138672,2.82015098491684e-05,1.53090369701385,0.00228996272198856
1636920,-2.55602202,0.096887163,0,0,2.55602202,0,-1.65992093086243,0.0387642607092857,-0.00451399805024266,3.76020179828629e-05,1.65108859539032,0.00245590205304325
1636928,-2.719143104,0.109664122,5.72958e-05,0,2.719143104,0,-1.78584182262421,0.0466067753732204,-0.004103634506464,3.76020179828629e-05,1.77916717529297,0.00232315063476562
1636936,-2.887936471,0.123701588,5.72958e-05,0,2.887936471,0,-1.91835987567902,0.0541541986167431,-0.00263708992861211,3.76020179828629e-05,1.91185188293457,0.00232315063476562
1636944,-3.062344823,0.139114153,5.72958e-05,0,3.062344823,0,-2.05623483657837,0.0625641942024231,-0.00110327219590545,4.70025188405998e-05,2.04971933364868,0.00267162336967885
1636952,-3.242482754,0.156016408,0.000114592,0,3.242482754,0,-2.19914293289185,0.0717289224267006,-4.03636186092626e-05,3.76020179828629e-05,2.19598317146301,0.00263843522407115
1636960,-3.428178376,0.174408353,0.000171887,0,3.428178376,0,-2.34865403175354,0.0815803036093712,0.000874545075930655,4.70025188405998e-05,2.34723997116089,0.00225677504204214
1636968,-3.619374392,0.194461876,0.000171887,0,3.619374392,0,-2.50416326522827,0.0922658666968346,0.00141945399809629,4.70025188405998e-05,2.50279808044434,0.00235633831471205
1636976,-3.815898916,0.216234272,0.000229183,0,3.815898916,0,-2.66323757171631,0.103348664939404,0.00234109000302851,4.70025188405998e-05,2.66447854042053,0.00202445965260267
1636984,-4.017580059,0.239725541,0.000286479,0,4.017580059,0,-2.83089852333069,0.116179294884205,0.00183654471766204,5.64030196983367e-05,2.83159708976746,0.00225677504204214
1636992,-4.22418864,0.265050276,0.00040107,0,4.22418864,0,-3.00329899787903,0.130315095186234,0.00109654502011836,4.70025188405998e-05,3.0036678314209,0.00238952622748911
1637000,-4.435610067,0.292380363,0.000458366,0,4.435610067,0,-3.18203902244568,0.146476805210114,0.000356545293470845,4.70025188405998e-05,3.18059968948364,0.00212402339093387
1637008,-4.651672451,0.32160121,0.000572958,0,4.651672451,0,-3.36547660827637,0.16495381295681,-0.00066599971614778,4.70025188405998e-05,3.36325836181641,0.00242271437309682
1637016,-4.872203907,0.352942002,0.000687549,0,4.872203907,0,-3.55344414710999,0.184287711977959,0.00029599986737594,4.70025188405998e-05,3.5511326789856,0.00219039898365736
1637024,-5.09697525,0.386402737,0.000859437,0,5.09697525,0,-3.74749350547791,0.205823421478271,0.00119745405390859,4.70025188405998e-05,3.7445855140686,0.00267162336967885
1637032,-5.325871889,0.422040712,0.001031324,0,5.325871889,0,-3.94499444961548,0.228925347328186,0.00354527123272419,4.70025188405998e-05,3.94406151771545,0.00233974470756948
1637040,-5.558721937,0.459913222,0.001203211,0,5.558721937,0,-4.1486668586731,0.254376620054245,0.00323581672273576,5.64030196983367e-05,4.14838266372681,0.00230655656196177
1637048,-5.79529621,0.500077564,0.001432394,0,5.79529621,0,-4.35788774490356,0.281235247850418,0.001953125,5.64030196983367e-05,4.35983085632324,0.0020078660454601
1637056,-6.035480118,0.542591032,0.001718873,0,6.035480118,0,-4.57099771499634,0.309779286384583,0.00228054448962212,4.70025188405998e-05,4.57280349731445,0.00222358689643443
1637064,-6.279101773,0.587510923,0.002005352,0,6.279101773,0,-4.78990793228149,0.339310705661774,0.00469563435763121,4.70025188405998e-05,4.79051399230957,0.00185852043796331
1637072,-6.525874695,0.634894533,0.002349127,0,6.525874695,0,-5.01353931427002,0.370913416147232,0.00807945057749748,3.76020179828629e-05,5.01371240615845,0.00212402339093387
1637080,-6.775741589,0.684741861,0.002692902,0,6.775741589,0,-5.243079662323,0.405404597520828,0.00896072294563055,2.82015098491684e-05,5.24172306060791,0.00192489626351744
1637088,-7.028473273,0.737167499,0.003151268,0,7.028473273,0,-5.47659778594971,0.442301869392395,0.00986217707395554,2.82015098491684e-05,5.47516298294067,0.00240612030029297
1637096,-7.283955154,0.792114152,0.00366693,0,7.283955154,0,-5.71239280700684,0.48086753487587,0.0128423580899835,2.82015098491684e-05,5.70997953414917,0.001953125
1637104,-7.541900753,0.84969641,0.004182592,0,7.541900753,0,-5.95107650756836,0.522253513336182,0.0148538127541542,2.82015098491684e-05,5.94806671142578,0.00209083571098745
1637112,-7.802252775,0.909856979,0.004812845,0,7.802252775,0,-6.19289970397949,0.567084074020386,0.0136832669377327,2.82015098491684e-05,6.19057893753052,0.00194149010349065
1637120,-8.064782037,0.972653153,0.005500395,0,8.064782037,0,-6.4375,0.613486588001251,0.01450399402529,2.82015098491684e-05,6.43622207641602,0.00187511439435184
1637128,-8.329259355,1.038142229,0.006302536,0,8.329259355,0,-6.68521070480347,0.663055539131165,0.0151094477623701,2.82015098491684e-05,6.68400764465332,0.00204105372540653
1637136,-8.595398251,1.106266911,0.007104677,0,8.595398251,0,-6.93523693084717,0.715371131896973,0.0134007213637233,2.82015098491684e-05,6.93485069274902,0.00194149010349065
1637144,-8.86285495,1.176969903,0.008078705,0,8.86285495,0,-7.18875646591187,0.768566310405731,0.0133199943229556,1.88010089914314e-05,7.18837976455688,0.00248908996582031
1637152,-9.131342973,1.250193909,0.009110029,0,9.131342973,0,-7.44539213180542,0.824922323226929,0.0138985393568873,1.88010089914314e-05,7.44386148452759,0.00199127197265625
1637160,-9.400518545,1.325938929,0.010255945,0,9.400518545,0,-7.70548486709595,0.882146596908569,0.014362720772624,9.40050449571572e-06,7.7030086517334,0.0017921447288245
1637168,-9.670037892,1.404090373,0.011516452,0,9.670037892,0,-7.96706914901733,0.943581461906433,0.0149009032174945,2.82015098491684e-05,7.96721696853638,0.001953125
1637176,-9.939614534,1.484590943,0.01289155,0,9.939614534,0,-8.22852802276611,1.00634431838989,0.0155198108404875,2.82015098491684e-05,8.22901058197021,0.00154323584865779
1637184,-10.2089047,1.567326049,0.014323945,0,10.2089047,0,-8.49234867095947,1.07352209091187,0.0151363564655185,3.76020179828629e-05,8.49706554412842,0.00167598715052009
1637192,-10.47756461,1.652238394,0.015928227,0,10.47756461,0,-8.75891780853271,1.14241921901703,0.016932537779212,2.82015098491684e-05,8.76430511474609,0.00199127197265625
1637200,-10.74530779,1.739156091,0.0176471,0,10.74530779,0,-9.02578735351562,1.21566331386566,0.0167105384171009,1.88010089914314e-05,9.0319242477417,0.00175895693246275
1637208,-11.01179046,1.828021845,0.019537861,0,11.01179046,0,-9.29508399963379,1.28992319107056,0.0175649020820856,9.40050449571572e-06,9.30066299438477,0.0018419265979901
1637216,-11.27672614,1.918663769,0.021485917,0,11.27672614,0,-9.56601619720459,1.36646997928619,0.0182578098028898,-9.40050449571572e-06,9.56917190551758,0.00147686002310365
1637224,-11.53977106,2.010967269,0.023605861,0,11.53977106,0,-9.83818244934082,1.44654083251953,0.0168787203729153,-4.70025188405998e-05,9.83899879455566,0.00117816915735602
1637232,-11.80069604,2.10476046,0.025897692,0,11.80069604,0,-10.1096239089966,1.52724146842957,0.0189036279916763,-4.70025188405998e-05,10.1072273254395,0.00152664177585393
1637240,-12.05910001,2.19992875,0.028304115,0,12.05910001,0,-10.3783874511719,1.61008739471436,0.0202558096498251,-4.70025188405998e-05,10.3756942749023,0.00144367211032659
1637248,-12.31481107,2.296242956,0.030825129,0,12.31481107,0,-10.6445922851562,1.69637763500214,0.0220654457807541,-4.70025188405998e-05,10.6431732177734,0.00177555077243596
1637256,-12.56754276,2.393645781,0.033518031,0,12.56754276,0,-10.9088191986084,1.78443288803101,0.0240768995136023,-1.88010089914314e-05,10.9095888137817,0.00147686002310365
1637264,-12.81723776,2.492022634,0.036325524,0,12.81723776,0,-11.1716022491455,1.87366259098053,0.0277365334331989,-9.40050449571572e-06,11.1735410690308,0.00111179344821721
1637272,-13.06372421,2.591144333,0.039247609,0,13.06372421,0,-11.4323472976685,1.96589457988739,0.0304207131266594,-9.40050449571572e-06,11.4369325637817,0.00126113882288337
1637280,-13.3068302,2.691010876,0.042341581,0,13.3068302,0,-11.6927337646484,2.05968689918518,0.0318065322935581,-1.88010089914314e-05,11.6986923217773,0.00102882378268987
1637288,-13.54644115,2.791450378,0.045550145,0,13.54644115,0,-11.9532222747803,2.15423965454102,0.0344907119870186,-4.70025188405998e-05,11.957462310791,0.000912666320800781
1637296,-13.78238517,2.892233654,0.048930596,0,13.78238517,0,-12.2128715515137,2.24997282028198,0.0363138020038605,-6.58035278320312e-05,12.2145090103149,0.00149345397949219
1637304,-14.01460496,2.993360705,0.052368342,0,14.01460496,0,-12.4674282073975,2.34658551216125,0.039489071816206,-7.52040359657258e-05,12.4700479507446,0.000879478466231376
1637312,-14.24287135,3.094602347,0.055977977,0,14.24287135,0,-12.7183771133423,2.44437289237976,0.0444739796221256,-6.58035278320312e-05,12.7222499847412,0.000696945178788155
1637320,-14.46712703,3.19584399,0.059644906,0,14.46712703,0,-12.9647665023804,2.54286408424377,0.049795251339674,-5.64030196983367e-05,12.9710912704468,0.000713539076969028
1637328,-14.68720012,3.296856449,0.063139949,0,14.68714282,0,-13.2072067260742,2.64217233657837,0.0548810660839081,-4.70025188405998e-05,13.2157697677612,0.000199127185624093
1637336,-14.90291873,3.397525134,0.066004738,0,14.90291873,0,-13.4465970993042,2.74301838874817,0.0596776120364666,-4.70025188405998e-05,13.4580183029175,0.000680351222399622
1637344,-15.11422557,3.497563565,0.067952795,0,15.11422557,0,-13.6824531555176,2.84426188468933,0.064453125,-5.64030196983367e-05,13.6950759887695,0.000564193760510534
1637352,-15.32100603,3.59685715,0.06869764,0,15.32094874,0,-13.916072845459,2.94608378410339,0.0683221518993378,-6.58035278320312e-05,13.9281368255615,0.00109519949182868
1637360,-15.52303095,3.695119412,0.067838203,0,15.52303095,0,-14.1478118896484,3.0471625328064,0.0728361532092094,-9.40050376811996e-05,14.1585292816162,0.000613975513260812
1637368,-15.72024303,3.792178463,0.06503071,0,15.72024303,0,-14.3761940002441,3.14749813079834,0.0781977847218513,-0.000112806039396673,14.3824195861816,0.00054759974591434
1637376,-15.91252766,3.887862415,0.05987409,0,15.91252766,0,-14.6003427505493,3.24792981147766,0.082462877035141,-0.0001220703125,14.6039371490479,0.000298690778436139
1637384,-16.09971297,3.98199938,0.052139159,0,16.09971297,0,-14.8173933029175,3.34828782081604,0.0847097784280777,-0.000112806039396673,14.8206415176392,6.63757309666835e-05
1637392,-16.28174166,4.074245585,0.041424849,0,16.28174166,0,-15.0299768447876,3.44882774353027,0.0866203233599663,-9.40050376811996e-05,15.0327825546265,9.95635928120464e-05
1637400,-16.45844185,4.164543734,0.027330087,0,16.45844185,0,-15.2352609634399,3.54941272735596,0.0868221446871758,-8.46045368234627e-05,15.2400369644165,0.000298690778436139
1637408,-16.62964164,4.252550051,0.009568395,0,16.62964164,0,-15.4369382858276,3.64873790740967,0.0836401432752609,-7.52040359657258e-05,15.442289352417,0.000448036182206124
1637416,-16.79539833,4.338207242,-0.012146705,0,16.79539833,0,-15.6336307525635,3.74667310714722,0.079893060028553,-7.52040359657258e-05,15.6411895751953,0.000912666320800781
1637424,-16.95554003,4.421343418,-0.038330876,0,16.95554003,0,-15.8263206481934,3.84322333335876,0.0750830546021461,-8.46045368234627e-05,15.8365039825439,0.000365066545782611
1637432,-17.11023864,4.501786692,-0.069270597,0,17.11018134,0,-16.0157203674316,3.93838882446289,0.0646019726991653,-0.000103405545814894,16.0255889892578,0.000348472589394078
1637440,-17.25937955,4.579479769,-0.105252347,0,17.25937955,0,-16.2007446289062,4.03104066848755,0.0542823374271393,-0.0001220703125,16.2100696563721,-4.97817964060232e-05
1637448,-17.40313466,4.654250761,-0.146677196,0,17.40313466,0,-16.3811378479004,4.12137699127197,0.0406596213579178,-0.000141007549245842,16.3883037567139,1.65939327416709e-05
1637456,-17.54138938,4.726099669,-0.193888918,0,17.54138938,0,-16.5568466186523,4.20994853973389,0.0250254441052675,-0.000141007549245842,16.5612964630127,-0.00048122406587936
1637464,-17.67425829,4.7949119,-0.247173993,0,17.67425829,0,-16.726053237915,4.29751586914062,0.00323581672273576,-0.000141007549245842,16.7288589477539,-0.000315284705720842
1637472,-17.8016841,4.860515568,-0.306990787,0,17.8016841,0,-16.8885307312012,4.38195037841797,-0.0198858100920916,-0.0001220703125,16.8921718597412,-3.31878654833417e-05
1637480,-17.92378141,4.922910672,-0.373568482,0,17.92378141,0,-17.0452632904053,4.46500062942505,-0.0492167063057423,-0.0001220703125,17.0503997802734,-0.000116157527372707
1637488,-18.04055021,4.982039916,-0.447250855,0,18.04055021,0,-17.1962356567383,4.54470825195312,-0.0809761509299278,-0.000112806039396673,17.2036437988281,0.000331878662109375
1637496,-18.1519332,5.037846005,-0.52849627,0,18.1519332,0,-17.3413963317871,4.6208291053772,-0.11760613322258,-0.000112806039396673,17.350269317627,0.000647163426037878
1637504,-18.25804499,5.090271644,-0.617533912,0,18.25804499,0,-17.4800567626953,4.69548654556274,-0.163149744272232,-0.000112806039396673,17.4906406402588,0.000182533272891305
1637512,-18.35882826,5.139202239,-0.714764849,0,18.35882826,0,-17.6159420013428,4.765944480896,-0.213624447584152,-0.0001220703125,17.6260299682617,0.000282096880255267
1637520,-18.45434033,5.184752384,-0.820475563,0,18.45434033,0,-17.7460994720459,4.832679271698,-0.270718783140182,-0.000131607055664062,17.7539253234863,0.000282096880255267
1637528,-18.54463848,5.226807486,-0.935009826,0,18.54458118,0,-17.8691139221191,4.89654874801636,-0.334244400262833,-0.000131607055664062,17.8759231567383,-0.000132751461933367
1637536,-18.62978,5.265482137,-1.05876871,0,18.62978,0,-17.9876232147217,4.95659923553467,-0.399155825376511,-0.000141007549245842,17.9936046600342,0
1637544,-18.71005139,5.300948225,-1.191981397,0,18.71005139,0,-18.1014938354492,5.01458358764648,-0.469099253416061,-0.000131607055664062,18.1038436889648,8.29696655273438e-05
1637552,-18.78545264,5.333205749,-1.334991663,0,18.78545264,0,-18.2083015441895,5.06926584243774,-0.542601406574249,-0.000131607055664062,18.2102108001709,-0.000232315054745413
1637560,-18.85627022,5.362483892,-1.487856802,0,18.85627022,0,-18.3086776733398,5.1211724281311,-0.622871160507202,-0.0001220703125,18.3139820098877,-0.000464630109490827
1637568,-18.92261873,5.388954542,-1.650462225,0,18.92261873,0,-18.4066104888916,5.1713433265686,-0.714610934257507,-0.000112806039396673,18.4130153656006,-0.000365066545782611
1637576,-18.98461277,5.412846882,-1.822865225,0,18.98461277,0,-18.4995994567871,5.21700239181519,-0.814524352550507,-0.000112806039396673,18.5077724456787,-0.000165939331054688
1637584,-19.0424815,5.434275504,-2.0051231,0,19.0424815,0,-18.5871906280518,5.25964212417603,-0.924811244010925,-0.000112806039396673,18.5947666168213,-1.65939327416709e-05
1637592,-19.09628224,5.45346959,-2.197063961,0,19.09628224,0,-18.6707706451416,5.29746437072754,-1.04540419578552,-0.000131607055664062,18.6783275604248,-0.000215721127460711
1637600,-19.14624416,5.470658324,-2.398802401,0,19.14624416,0,-18.7509994506836,5.33058214187622,-1.17530107498169,-0.000131607055664062,18.7568435668945,-6.63757309666835e-05
1637608,-19.19242456,5.486070888,-2.610223827,0,19.19242456,0,-18.8255977630615,5.36125469207764,-1.31796634197235,-0.000150408071931452,18.8300933837891,0.000199127185624093
1637616,-19.23505262,5.499936467,-2.831385536,0,19.23505262,0,-18.8962020874023,5.38882827758789,-1.47278773784637,-0.000141007549245842,18.8988380432129,0.000431442254921421
1637624,-19.27430023,5.512541539,-3.062287528,0,19.27430023,0,-18.9602317810059,5.41276979446411,-1.63728964328766,-0.000150408071931452,18.9638900756836,0.00066375732421875
1637632,-19.31022468,5.52405799,-3.302872506,0,19.31022468,0,-19.0196304321289,5.43361902236938,-1.81314718723297,-0.000141007549245842,19.0233325958252,0.000862884509842843
1637640,-19.34299787,5.534829597,-3.553083175,0,19.34299787,0,-19.0733528137207,5.45252180099487,-1.99896776676178,-0.0001220703125,19.0780868530273,0.000796508742496371
1637648,-19.37279167,5.545085541,-3.812919535,0,19.37279167,0,-19.125,5.46981811523438,-2.19696497917175,-0.000103405545814894,19.1290149688721,0.000597381556872278
1637656,-19.39977799,5.555169598,-4.082037811,0,19.39977799,0,-19.1705665588379,5.48656463623047,-2.40715837478638,-9.40050376811996e-05,19.1770191192627,0.00048122406587936
1637664,-19.4240141,5.565253656,-4.360151525,0,19.4240141,0,-19.2139549255371,5.50227785110474,-2.62707281112671,-9.40050376811996e-05,19.2209300994873,0.000464630109490827
1637672,-19.4457292,5.575681488,-4.64680231,0,19.4457292,0,-19.2566471099854,5.51731014251709,-2.85929131507874,-8.46045368234627e-05,19.2608203887939,0.00048122406587936
1637680,-19.46498058,5.586796869,-4.941818279,0,19.46498058,0,-19.2930431365967,5.53112268447876,-3.10071969032288,-9.40050376811996e-05,19.2982616424561,0.000514411891344935
1637688,-19.48199743,5.598771687,-5.244683769,0,19.48199743,0,-19.3282566070557,5.54353380203247,-3.35305953025818,-0.000103405545814894,19.3322582244873,0.000580787658691406
1637696,-19.49689433,5.611949716,-5.555169598,0,19.49689433,0,-19.3634777069092,5.55525159835815,-3.61502623558044,-0.000103405545814894,19.3626861572266,0.000630569411441684
1637704,-19.50984318,5.626502844,-5.872874696,0,19.50978588,0,-19.3921794891357,5.56598806381226,-3.88641095161438,-0.000112806039396673,19.3906440734863,0.00066375732421875
1637712,-19.52090126,5.642832141,-6.197512583,0,19.52090126,0,-19.4172496795654,5.57650375366211,-4.16853904724121,-0.0001220703125,19.4158172607422,0.000746726989746094
1637720,-19.53024048,5.661052199,-6.528682188,0,19.53024048,0,-19.441930770874,5.58747863769531,-4.4594669342041,-0.0001220703125,19.4376182556152,0.000763320887926966
1637728,-19.5380327,5.681506792,-6.866097034,0,19.5380327,0,-19.4627475738525,5.59948635101318,-4.76012897491455,-0.000112806039396673,19.4575424194336,0.000796508742496371
1637736,-19.54444983,5.704367808,-7.209413345,0,19.54444983,0,-19.4801044464111,5.61359357833862,-5.06872177124023,-0.000103405545814894,19.4756546020508,0.000829696655273438
1637744,-19.54954915,5.729921726,-7.55823005,0,19.54954915,0,-19.4962120056152,5.6291880607605,-5.38454055786133,-9.40050376811996e-05,19.4918193817139,0.000746726989746094
1637752,-19.55355986,5.758340433,-7.912317968,0,19.55355986,0,-19.5096988677979,5.64544630050659,-5.70632600784302,-9.40050376811996e-05,19.5059185028076,0.000680351222399622
1637760,-19.55653924,5.789795816,-8.271333322,0,19.55653924,0,-19.5200710296631,5.66300439834595,-6.03162956237793,-9.40050376811996e-05,19.5167617797852,0.000680351222399622
1637768,-19.55865918,5.824574354,-8.634875043,0,19.55865918,0,-19.5290603637695,5.68184995651245,-6.36360692977905,-9.40050376811996e-05,19.5260562896729,0.000680351222399622
1637776,-19.56009158,5.862790639,-9.002656652,0,19.56009158,0,-19.5372619628906,5.70233011245728,-6.70278930664062,-9.40050376811996e-05,19.5338096618652,0.000696945178788155
1637784,-19.56100831,5.904616558,-9.374334373,0,19.56100831,0,-19.5433979034424,5.72445011138916,-7.04781723022461,-9.40050376811996e-05,19.5406246185303,0.000730133091565222
1637792,-19.56140938,5.950281294,-9.749564434,0,19.56140938,0,-19.5487728118896,5.74935102462769,-7.39782428741455,-7.52040359657258e-05,19.5467472076416,0.00066375732421875
1637800,-19.56158127,5.999842143,-10.12806035,0,19.56158127,0,-19.5531101226807,5.7769250869751,-7.7527813911438,-8.46045368234627e-05,19.5516815185547,0.000680351222399622
1637808,-19.56163856,6.053528289,-10.50947836,0,19.56163856,0,-19.5564479827881,5.80693864822388,-8.11120414733887,-7.52040359657258e-05,19.5556697845459,0.00066375732421875
1637816,-19.56163856,6.111397026,-10.89353197,0,19.56163856,0,-19.558708190918,5.83958578109741,-8.47414684295654,-6.58035278320312e-05,19.5587520599365,0.00066375732421875
1637824,-19.56163856,6.173562947,-11.27976282,0,19.56163856,0,-19.5607681274414,5.87596607208252,-8.8414421081543,-6.58035278320312e-05,19.5611000061035,0.000696945178788155
1637832,-19.56163856,6.239911459,-11.66799902,0,19.56163856,0,-19.5624408721924,5.91518449783325,-9.21222877502441,-6.58035278320312e-05,19.5619411468506,0.000713539076969028
