1394880,-3.062344823,0.139114153,5.72958e-05,0,3.062344823,0,-2.05711555480957,0.06560018658638,0.000390181638067588,8.46045368234627e-05,2.04764294624329,0.00260524731129408
1394888,-3.242482754,0.156016408,0.000114592,0,3.242482754,0,-2.19974803924561,0.0746854692697525,0.00288599892519414,8.46045368234627e-05,2.19506025314331,0.00247249589301646
1394896,-3.428178376,0.174408353,0.000171887,0,3.428178376,0,-2.34939694404602,0.0842871591448784,0.00474945222958922,8.46045368234627e-05,2.34752035140991,0.00215721130371094
1394904,-3.619374392,0.194461876,0.000171887,0,3.619374392,0,-2.50516390800476,0.0947684347629547,0.00622272491455078,8.46045368234627e-05,2.5038115978241,0.00230655656196177
1394912,-3.815898916,0.216234272,0.000229183,0,3.815898916,0,-2.66403460502625,0.105777457356453,0.00760854221880436,7.52040359657258e-05,2.66615104675293,0.00192489626351744
1394920,-4.017580059,0.239725541,0.000286479,0,4.017580059,0,-2.83135390281677,0.118120051920414,0.00851672329008579,8.46045368234627e-05,2.83364033699036,0.00219039898365736
1394928,-4.22418864,0.265050276,0.00040107,0,4.22418864,0,-3.00385022163391,0.13167704641819,0.00974108651280403,9.40050376811996e-05,3.00571131706238,0.00224018096923828
1394936,-4.435610067,0.292380363,0.000458366,0,4.435610067,0,-3.18257236480713,0.147259935736656,0.0113085405901074,8.46045368234627e-05,3.18136596679688,0.001953125
1394944,-4.651672451,0.32160121,0.000572958,0,4.651672451,0,-3.36557841300964,0.165299981832504,0.0120889041572809,8.46045368234627e-05,3.36439561843872,0.0022733686491847
1394952,-4.872203907,0.352942002,0.000687549,0,4.872203907,0,-3.55392360687256,0.185337543487549,0.0131787220016122,9.40050376811996e-05,3.55250072479248,0.00205764756537974
1394960,-5.09697525,0.386402737,0.000859437,0,5.09697525,0,-3.74815893173218,0.206663280725479,0.0147730838507414,9.40050376811996e-05,3.744544506073,0.00252227764576674
1394968,-5.325871889,0.422040712,0.001031324,0,5.325871889,0,-3.94553995132446,0.230026260018349,0.0160849019885063,9.40050376811996e-05,3.94537973403931,0.00219039898365736
1394976,-5.558721937,0.459913222,0.001203211,0,5.558721937,0,-4.14952993392944,0.2551029920578,0.0153449019417167,9.40050376811996e-05,4.14965152740479,0.00224018096923828
1394984,-5.79529621,0.500077564,0.001432394,0,5.79529621,0,-4.35875701904297,0.281802713871002,0.0142416302114725,9.40050376811996e-05,4.36061382293701,0.00189170835074037
1394992,-6.035480118,0.542591032,0.001718873,0,6.035480118,0,-4.57168674468994,0.310244619846344,0.0144098112359643,9.40050376811996e-05,4.57375144958496,0.00220699305646122
1395000,-6.279101773,0.587510923,0.002005352,0,6.279101773,0,-4.79085445404053,0.339753359556198,0.0168249029666185,8.46045368234627e-05,4.78999519348145,0.00180873868521303
1395008,-6.525874695,0.634894533,0.002349127,0,6.525874695,0,-5.01422262191772,0.371509283781052,0.018977627158165,7.52040359657258e-05,5.01379489898682,0.00210742931813002
1395016,-6.775741589,0.684741861,0.002692902,0,6.775741589,0,-5.24329519271851,0.406085580587387,0.018742173910141,8.46045368234627e-05,5.24252223968506,0.00182533264160156
1395024,-7.028473273,0.737167499,0.003151268,0,7.028473273,0,-5.47670555114746,0.442835301160812,0.0196234453469515,6.58035278320312e-05,5.47619295120239,0.00240612030029297
1395032,-7.283955154,0.792114152,0.00366693,0,7.283955154,0,-5.71264457702637,0.481639266014099,0.0217156261205673,7.52040359657258e-05,5.70979833602905,0.00187511439435184
1395040,-7.541900753,0.84969641,0.004182592,0,7.541900753,0,-5.95168781280518,0.523303329944611,0.0221663545817137,7.52040359657258e-05,5.94842100143433,0.00202445965260267
1395048,-7.802252775,0.909856979,0.004812845,0,7.802252775,0,-6.19343328475952,0.568468749523163,0.0197310820221901,8.46045368234627e-05,6.19042253494263,0.00187511439435184
1395056,-8.064782037,0.972653153,0.005500395,0,8.064782037,0,-6.43807888031006,0.614502370357513,0.0210563540458679,7.52040359657258e-05,6.4369969367981,0.00177555077243596
1395064,-8.329259355,1.038142229,0.006302536,0,8.329259355,0,-6.68567228317261,0.66442883014679,0.0206998083740473,7.52040359657258e-05,6.6842885017395,0.00199127197265625
1395072,-8.595398251,1.106266911,0.007104677,0,8.595398251,0,-6.9356861114502,0.716386914253235,0.0191121734678745,6.58035278320312e-05,6.93529558181763,0.00180873868521303
1395080,-8.86285495,1.176969903,0.008078705,0,8.86285495,0,-7.18901395797729,0.769888520240784,0.018742173910141,6.58035278320312e-05,7.18963241577148,0.0023729323875159
1395088,-9.131342973,1.250193909,0.009110029,0,9.131342973,0,-7.44573974609375,0.826488554477692,0.0185874458402395,5.64030196983367e-05,7.44428110122681,0.00185852043796331
1395096,-9.400518545,1.325938929,0.010255945,0,9.400518545,0,-7.70595169067383,0.883911430835724,0.0183250829577446,5.64030196983367e-05,7.70492887496948,0.00160961144138128
1395104,-9.670037892,1.404090373,0.011516452,0,9.670037892,0,-7.96722555160522,0.9453125,0.0188161749392748,6.58035278320312e-05,7.96710157394409,0.00170917517971247
1395112,-9.939614534,1.484590943,0.01289155,0,9.939614534,0,-8.22889423370361,1.00822830200195,0.0188767183572054,6.58035278320312e-05,8.23054313659668,0.00139389035757631
1395120,-10.2089047,1.567326049,0.014323945,0,10.2089047,0,-8.49265384674072,1.07519042491913,0.0194283556193113,8.46045368234627e-05,8.49674415588379,0.00174236297607422
1395128,-10.47756461,1.652238394,0.015928227,0,10.47756461,0,-8.7589054107666,1.14447355270386,0.0203567184507847,7.52040359657258e-05,8.76414012908936,0.001953125
1395136,-10.74530779,1.739156091,0.0176471,0,10.74530779,0,-9.02580547332764,1.21726357936859,0.0202154461294413,6.58035278320312e-05,9.03225326538086,0.00169258110690862
1395144,-11.01179046,1.828021845,0.019537861,0,11.01179046,0,-9.29520988464355,1.29139292240143,0.0215070825070143,3.76020179828629e-05,9.30037498474121,0.00175895693246275
1395152,-11.27672614,1.918663769,0.021485917,0,11.27672614,0,-9.56619548797607,1.36779224872589,0.0227179899811745,2.82015098491684e-05,9.56955146789551,0.00139389035757631
1395160,-11.53977106,2.010967269,0.023605861,0,11.53977106,0,-9.83823680877686,1.44784605503082,0.0221192631870508,9.40050449571572e-06,9.83861923217773,0.00107860565185547
1395168,-11.80069604,2.10476046,0.025897692,0,11.80069604,0,-10.1096544265747,1.52829694747925,0.0248101707547903,-9.40050449571572e-06,10.1075239181519,0.00142707815393806
1395176,-12.05910001,2.19992875,0.028304115,0,12.05910001,0,-10.3785314559937,1.61121654510498,0.0264045353978872,-9.40050449571572e-06,10.375373840332,0.0013275146484375
1395184,-12.31481107,2.296242956,0.030825129,0,12.31481107,0,-10.6448736190796,1.6973934173584,0.0280123502016068,9.40050449571572e-06,10.643798828125,0.00157642364501953
1395192,-12.56754276,2.393645781,0.033518031,0,12.56754276,0,-10.9091424942017,1.78496062755585,0.0306628979742527,1.88010089914314e-05,10.9100666046143,0.00134410848841071
1395200,-12.81723776,2.492022634,0.036325524,0,12.81723776,0,-11.1718893051147,1.87481462955475,0.0333134420216084,2.82015098491684e-05,11.174768447876,0.000979042029939592
1395208,-13.06372421,2.591144333,0.039247609,0,13.06372421,0,-11.4327383041382,1.96699547767639,0.0358159840106964,2.82015098491684e-05,11.4384078979492,0.00111179344821721
1395216,-13.3068302,2.691010876,0.042341581,0,13.3068302,0,-11.6934108734131,2.06100916862488,0.035950530320406,1.88010089914314e-05,11.700572013855,0.000929260218981653
1395224,-13.54644115,2.791450378,0.045550145,0,13.54644115,0,-11.9536905288696,2.15610098838806,0.0378072559833527,0,11.9596462249756,0.000813102757092565
1395232,-13.78238517,2.892233654,0.048930596,0,13.78238517,0,-12.2129316329956,2.25162982940674,0.040558710694313,-1.88010089914314e-05,12.2151031494141,0.00139389035757631
1395240,-14.01460496,2.993360705,0.052368342,0,14.01460496,0,-12.467661857605,2.34812927246094,0.0432092547416687,-4.70025188405998e-05,12.4698915481567,0.000763320887926966
1395248,-14.24287135,3.094602347,0.055977977,0,14.24287135,0,-12.7187061309814,2.44613218307495,0.0472725220024586,-2.82015098491684e-05,12.7220859527588,0.000613975513260812
1395256,-14.46712703,3.19584399,0.059644906,0,14.46712703,0,-12.9650182723999,2.54426574707031,0.0526812486350536,-9.40050449571572e-06,12.9704322814941,0.000597381556872278
1395264,-14.68720012,3.296856449,0.063139949,0,14.68714282,0,-13.2072601318359,2.64343786239624,0.0567848868668079,-9.40050449571572e-06,13.2164373397827,0.000132751461933367
1395272,-14.90291873,3.397525134,0.066004738,0,14.90291873,0,-13.4466571807861,2.74406242370605,0.0608952455222607,-9.40050449571572e-06,13.4570055007935,0.000597381556872278
1395280,-15.11422557,3.497563565,0.067952795,0,15.11422557,0,-13.6824769973755,2.84533429145813,0.0655841529369354,-9.40050449571572e-06,13.6954965591431,0.00048122406587936
1395288,-15.32100603,3.59685715,0.06869764,0,15.32094874,0,-13.9162464141846,2.94732666015625,0.0691765174269676,-2.82015098491684e-05,13.9281206130981,0.00104541785549372
1395296,-15.52303095,3.695119412,0.067838203,0,15.52303095,0,-14.1480159759521,3.04837131500244,0.0734617859125137,-5.64030196983367e-05,14.1587677001953,0.000531005847733468
1395304,-15.72024303,3.792178463,0.06503071,0,15.72024303,0,-14.3763513565063,3.14836645126343,0.0793010592460632,-7.52040359657258e-05,14.3829889297485,0.000531005847733468
1395312,-15.91252766,3.887862415,0.05987409,0,15.91252766,0,-14.6004619598389,3.24854278564453,0.0844474211335182,-7.52040359657258e-05,14.6035833358765,0.000199127185624093
1395320,-16.09971297,3.98199938,0.052139159,0,16.09971297,0,-14.8176040649414,3.34928107261658,0.0860215947031975,-7.52040359657258e-05,14.8216886520386,3.31878654833417e-05
1395328,-16.28174166,4.074245585,0.041424849,0,16.28174166,0,-15.0302534103394,3.44951987266541,0.0876697823405266,-6.58035278320312e-05,15.0324373245239,4.97817964060232e-05
1395336,-16.45844185,4.164543734,0.027330087,0,16.45844185,0,-15.2357769012451,3.54988932609558,0.0875755995512009,-4.70025188405998e-05,15.2398633956909,0.00014934538921807
1395344,-16.62964164,4.252550051,0.009568395,0,16.62964164,0,-15.4374485015869,3.64880013465881,0.084864504635334,-4.70025188405998e-05,15.4429979324341,0.000381660443963483
1395352,-16.79539833,4.338207242,-0.012146705,0,16.79539833,0,-15.6342468261719,3.74664998054504,0.0816555991768837,-4.70025188405998e-05,15.6413040161133,0.00084629055345431
1395360,-16.95554003,4.421343418,-0.038330876,0,16.95554003,0,-15.8267097473145,3.84303593635559,0.0767177864909172,-4.70025188405998e-05,15.8360500335693,0.000265502923866734
1395368,-17.11023864,4.501786692,-0.069270597,0,17.11018134,0,-16.015983581543,3.93805408477783,0.0674476027488708,-5.64030196983367e-05,16.0251522064209,0.000331878662109375
1395376,-17.25937955,4.579479769,-0.105252347,0,17.25937955,0,-16.2007389068604,4.03116512298584,0.0568656139075756,-7.52040359657258e-05,16.2097644805908,-0.000116157527372707
1395384,-17.40313466,4.654250761,-0.146677196,0,17.40313466,0,-16.3808517456055,4.12189912796021,0.043370708823204,-9.40050376811996e-05,16.3880310058594,-1.65939327416709e-05
1395392,-17.54138938,4.726099669,-0.193888918,0,17.54138938,0,-16.5568580627441,4.21080589294434,0.0275750774890184,-9.40050376811996e-05,16.5609436035156,-0.000531005847733468
1395400,-17.67425829,4.7949119,-0.247173993,0,17.67425829,0,-16.7259044647217,4.2982873916626,0.00698963319882751,-9.40050376811996e-05,16.7288436889648,-0.000365066545782611
1395408,-17.8016841,4.860515568,-0.306990787,0,17.8016841,0,-16.8882961273193,4.38222312927246,-0.0151767209172249,-8.46045368234627e-05,16.8923606872559,-6.63757309666835e-05
1395416,-17.92378141,4.922910672,-0.373568482,0,17.92378141,0,-17.0453872680664,4.46541452407837,-0.0441981628537178,-7.52040359657258e-05,17.050235748291,-0.000182533272891305
1395424,-18.04055021,4.982039916,-0.447250855,0,18.04055021,0,-17.1967525482178,4.54526996612549,-0.0767581462860107,-8.46045368234627e-05,17.2035179138184,0.000315284705720842
1395432,-18.1519332,5.037846005,-0.52849627,0,18.1519332,0,-17.3418636322021,4.62152147293091,-0.114679768681526,-7.52040359657258e-05,17.3503684997559,0.000597381556872278
1395440,-18.25804499,5.090271644,-0.617533912,0,18.25804499,0,-17.4804821014404,4.69591236114502,-0.16002157330513,-7.52040359657258e-05,17.4905757904053,0.00014934538921807
1395448,-18.35882826,5.139202239,-0.714764849,0,18.35882826,0,-17.616283416748,4.76610851287842,-0.209830269217491,-7.52040359657258e-05,17.6255340576172,0.000248908996582031
1395456,-18.45434033,5.184752384,-0.820475563,0,18.45434033,0,-17.7463932037354,4.83255434036255,-0.266110599040985,-9.40050376811996e-05,17.7535381317139,0.000232315054745413
1395464,-18.54463848,5.226807486,-0.935009826,0,18.54458118,0,-17.8693904876709,4.89654302597046,-0.330201297998428,-9.40050376811996e-05,17.8763599395752,-0.000116157527372707
1395472,-18.62978,5.265482137,-1.05876871,0,18.62978,0,-17.9875621795654,4.95696210861206,-0.395657658576965,-0.000103405545814894,17.9937191009521,1.65939327416709e-05
1395480,-18.71005139,5.300948225,-1.191981397,0,18.71005139,0,-18.1012725830078,5.01517391204834,-0.467787444591522,-0.000103405545814894,18.1037120819092,9.95635928120464e-05
1395488,-18.78545264,5.333205749,-1.334991663,0,18.78545264,0,-18.2080612182617,5.06967973709106,-0.541323244571686,-9.40050376811996e-05,18.2103748321533,-0.000199127185624093
1395496,-18.85627022,5.362483892,-1.487856802,0,18.85627022,0,-18.3084506988525,5.12188768386841,-0.623032629489899,-9.40050376811996e-05,18.3141784667969,-0.000448036182206124
1395504,-18.92261873,5.388954542,-1.650462225,0,18.92261873,0,-18.4065990447998,5.1721658706665,-0.715694069862366,-8.46045368234627e-05,18.4140949249268,-0.000348472589394078
1395512,-18.98461277,5.412846882,-1.822865225,0,18.98461277,0,-18.4995880126953,5.21777391433716,-0.816058218479156,-7.52040359657258e-05,18.5086860656738,-8.29696655273438e-05
1395520,-19.0424815,5.434275504,-2.0051231,0,19.0424815,0,-18.5870952606201,5.26000547409058,-0.92645275592804,-8.46045368234627e-05,18.5950965881348,3.31878654833417e-05
1395528,-19.09628224,5.45346959,-2.197063961,0,19.09628224,0,-18.6708908081055,5.29796934127808,-1.04789340496063,-9.40050376811996e-05,18.6780223846436,-0.00014934538921807
1395536,-19.14624416,5.470658324,-2.398802401,0,19.14624416,0,-18.7512493133545,5.33131980895996,-1.17871868610382,-0.000112806039396673,18.7562084197998,0
1395544,-19.19242456,5.486070888,-2.610223827,0,19.19242456,0,-18.8259449005127,5.36227035522461,-1.32239961624146,-0.000112806039396673,18.8299789428711,0.000232315054745413
1395552,-19.23505262,5.499936467,-2.831385536,0,19.23505262,0,-18.8961944580078,5.3895149230957,-1.47691833972931,-0.000112806039396673,18.8988647460938,0.000497817993164062
1395560,-19.27430023,5.512541539,-3.062287528,0,19.27430023,0,-18.9604644775391,5.41327524185181,-1.64082145690918,-0.000112806039396673,18.9640560150146,0.000713539076969028
1395568,-19.31022468,5.52405799,-3.302872506,0,19.31022468,0,-19.019718170166,5.43497562408447,-1.81762754917145,-0.000103405545814894,19.0235710144043,0.000929260218981653
1395576,-19.34299787,5.534829597,-3.553083175,0,19.34299787,0,-19.0734443664551,5.45416164398193,-2,-9.40050376811996e-05,19.0778388977051,0.000862884509842843
1395584,-19.37279167,5.545085541,-3.812919535,0,19.37279167,0,-19.125,5.4719066619873,-2.20189595222473,-6.58035278320312e-05,19.1288166046143,0.00066375732421875
1395592,-19.39977799,5.555169598,-4.082037811,0,19.39977799,0,-19.1707420349121,5.48846578598022,-2.41101312637329,-6.58035278320312e-05,19.1765594482422,0.000514411891344935
1395600,-19.4240141,5.565253656,-4.360151525,0,19.4240141,0,-19.2143020629883,5.5039234161377,-2.63067865371704,-6.58035278320312e-05,19.2208156585693,0.000531005847733468
1395608,-19.4457292,5.575681488,-4.64680231,0,19.4457292,0,-19.2570896148682,5.51914358139038,-2.86296463012695,-5.64030196983367e-05,19.2603244781494,0.00054759974591434
1395616,-19.46498058,5.586796869,-4.941818279,0,19.46498058,0,-19.2931385040283,5.53251314163208,-3.10495781898499,-5.64030196983367e-05,19.297872543335,0.000564193760510534
1395624,-19.48199743,5.598771687,-5.244683769,0,19.48199743,0,-19.3282146453857,5.54507684707642,-3.35714292526245,-6.58035278320312e-05,19.3323802947998,0.000647163426037878
1395632,-19.49689433,5.611949716,-5.555169598,0,19.49689433,0,-19.3633880615234,5.55672121047974,-3.61956691741943,-6.58035278320312e-05,19.3625965118408,0.000680351222399622
1395640,-19.50984318,5.626502844,-5.872874696,0,19.50978588,0,-19.3916397094727,5.56729936599731,-3.890625,-8.46045368234627e-05,19.3906269073486,0.000730133091565222
1395648,-19.52090126,5.642832141,-6.197512583,0,19.52090126,0,-19.4167213439941,5.57807540893555,-4.17256879806519,-8.46045368234627e-05,19.4156913757324,0.000796508742496371
1395656,-19.53024048,5.661052199,-6.528682188,0,19.53024048,0,-19.4412117004395,5.5891809463501,-4.46366453170776,-7.52040359657258e-05,19.4375858306885,0.000862884509842843
1395664,-19.5380327,5.681506792,-6.866097034,0,19.5380327,0,-19.4619617462158,5.60155773162842,-4.76497888565063,-7.52040359657258e-05,19.4577808380127,0.000862884509842843
1395672,-19.54444983,5.704367808,-7.209413345,0,19.54444983,0,-19.4798183441162,5.61537551879883,-5.07286596298218,-7.52040359657258e-05,19.4760398864746,0.000862884509842843
1395680,-19.54954915,5.729921726,-7.55823005,0,19.54954915,0,-19.4963321685791,5.63055562973022,-5.38830089569092,-7.52040359657258e-05,19.492166519165,0.00084629055345431
1395688,-19.55355986,5.758340433,-7.912317968,0,19.55355986,0,-19.5095081329346,5.64688205718994,-5.71007966995239,-6.58035278320312e-05,19.5060157775879,0.000779914844315499
1395696,-19.55653924,5.789795816,-8.271333322,0,19.55653924,0,-19.5200653076172,5.6647572517395,-6.03622436523438,-6.58035278320312e-05,19.5166625976562,0.000779914844315499
1395704,-19.55865918,5.824574354,-8.634875043,0,19.55865918,0,-19.5290718078613,5.68289995193481,-6.36691045761108,-6.58035278320312e-05,19.5258674621582,0.000813102757092565
1395712,-19.56009158,5.862790639,-9.002656652,0,19.56009158,0,-19.5371437072754,5.7031078338623,-6.70545339584351,-6.58035278320312e-05,19.5338020324707,0.000813102757092565
1395720,-19.56100831,5.904616558,-9.374334373,0,19.56100831,0,-19.5434761047363,5.72561931610107,-7.05017232894897,-6.58035278320312e-05,19.5406322479248,0.000796508742496371
1395728,-19.56140938,5.950281294,-9.749564434,0,19.56140938,0,-19.5488147735596,5.75056552886963,-7.40001678466797,-6.58035278320312e-05,19.546911239624,0.000796508742496371
1395736,-19.56158127,5.999842143,-10.12806035,0,19.56158127,0,-19.5531177520752,5.77843999862671,-7.7550892829895,-5.64030196983367e-05,19.5516567230225,0.000763320887926966
1395744,-19.56163856,6.053528289,-10.50947836,0,19.56163856,0,-19.5564727783203,5.80793142318726,-8.11275768280029,-4.70025188405998e-05,19.5556697845459,0.000763320887926966
1395752,-19.56163856,6.111397026,-10.89353197,0,19.56163856,0,-19.5588150024414,5.84038019180298,-8.47601699829102,-4.70025188405998e-05,19.5586528778076,0.000763320887926966
1395760,-19.56163856,6.173562947,-11.27976282,0,19.56163856,0,-19.5607624053955,5.87678909301758,-8.8433666229248,-4.70025188405998e-05,19.5610675811768,0.000796508742496371
