1604400,-0.212395455,0.000630254,0,0,0.212395455,0,-0.0659294724464417,5.67475690331776e-05,-3.36363482347224e-05,-4.70025188405998e-05,0.0654977485537529,0.00144367211032659
1604408,-0.24585619,0.000859437,0,0,0.24585619,0,-0.0830904170870781,3.97232943214476e-05,-6.72726991979289e-06,-2.82015098491684e-05,0.081746518611908,0.00146026618313044
1604416,-0.282697376,0.001145916,0,0,0.282697376,0,-0.10267212241888,5.10728095832746e-05,-1.34545398395858e-05,-2.82015098491684e-05,0.100310675799847,0.00149345397949219
1604424,-0.323033605,0.001546986,0,0,0.323033605,0,-0.12492623925209,3.40485385095235e-05,0,-1.88010089914314e-05,0.121528021991253,0.00157642364501953
1604432,-0.366979468,0.001948057,0,0,0.366979468,0,-0.14814504981041,5.10728095832746e-05,6.72726991979289e-06,-1.88010089914314e-05,0.145118415355682,0.00162620551418513
1604440,-0.414821444,0.002521014,0,0,0.414821444,0,-0.173946410417557,6.8097077019047e-05,0,-1.88010089914314e-05,0.171098336577415,0.00170917517971247
1604448,-0.466616828,0.003208564,0,0,0.466616828,0,-0.203420832753181,9.64708597166464e-05,0,-9.40050449571572e-06,0.199896246194839,0.0017921447288245
1604456,-0.522537509,0.004010705,0,0,0.522537509,0,-0.237287357449532,0.000130519401864149,-1.34545398395858e-05,-1.88010089914314e-05,0.233835771679878,0.00190830230712891
1604464,-0.582812669,0.004984733,0,0,0.582812669,0,-0.273418813943863,0.000153218425111845,0,-9.40050449571572e-06,0.270296633243561,0.00204105372540653
1604472,-0.647499604,0.006187944,0,0,0.647499604,0,-0.311293989419937,0.000244014518102631,-3.36363482347224e-05,-9.40050449571572e-06,0.309484869241714,0.00219039898365736
1604480,-0.716770202,0.007563043,0,0,0.716770202,0,-0.354519933462143,0.000346160144545138,-8.74545075930655e-05,-9.40050449571572e-06,0.351771235466003,0.00233974470756948
1604488,-0.79091094,0.009224621,0,0,0.79091094,0,-0.402371674776077,0.000465330027509481,-0.000114363589091226,0,0.396850913763046,0.00247249589301646
1604496,-0.86992182,0.011172677,0,0,0.86992182,0,-0.451278030872345,0.000663946499116719,-0.000188363555935211,0,0.448530584573746,0.0025554655585438
1604504,-0.954032025,0.013464508,0,0,0.954032025,0,-0.506002485752106,0.00097038340754807,-0.000289272604277357,9.40050449571572e-06,0.5042724609375,0.0023729323875159
1604512,-1.043413441,0.016100114,0,0,1.043413441,0,-0.565430700778961,0.001492460956797,-0.00048828125,1.88010089914314e-05,0.562099039554596,0.00219039898365736
1604520,-1.13818066,0.019194086,0,0,1.13818066,0,-0.626914143562317,0.00221882970072329,-0.00073999963933602,1.88010089914314e-05,0.627745091915131,0.00215721130371094
1604528,-1.23850557,0.022689129,0,0,1.23850557,0,-0.695749700069427,0.00334243150427938,-0.00138581753708422,2.82015098491684e-05,0.696909487247467,0.00225677504204214
1604536,-1.344560058,0.026757129,0,0,1.344560058,0,-0.768821597099304,0.00462492648512125,-0.00203836266882718,2.82015098491684e-05,0.76786196231842,0.0023729323875159
1604544,-1.456344124,0.031398087,0,0,1.456344124,0,-0.847507894039154,0.0059641688130796,-0.00257654418237507,2.82015098491684e-05,0.844796419143677,0.00243930798023939
1604552,-1.573800472,0.036669299,0,0,1.573800472,0,-0.930556416511536,0.00812057685106993,-0.00367308943532407,2.82015098491684e-05,0.925175189971924,0.00215721130371094
1604560,-1.696986398,0.042685356,0,0,1.696986398,0,-1.0181348323822,0.0107933869585395,-0.00494454335421324,2.82015098491684e-05,1.01373589038849,0.00217380537651479
1604568,-1.825901902,0.049388962,0,0,1.825901902,0,-1.11187887191772,0.0138464057818055,-0.00623617926612496,3.76020179828629e-05,1.1057904958725,0.00230655656196177
1604576,-1.960546983,0.056952005,0,0,1.960546983,0,-1.21041655540466,0.0173817798495293,-0.00649181520566344,3.76020179828629e-05,1.20389294624329,0.00252227764576674
1604584,-2.100864347,0.06543178,0,0,2.100864347,0,-1.31526982784271,0.0225004088133574,-0.00774981500580907,4.70025188405998e-05,1.3062469959259,0.00243930798023939
1604592,-2.246911289,0.074828288,0,0,2.246911289,0,-1.4254138469696,0.0273296274244785,-0.00666672457009554,4.70025188405998e-05,1.41742587089539,0.00209083571098745
1604600,-2.398630514,0.085313416,0,0,2.398630514,0,-1.53969836235046,0.0331859737634659,-0.00591327017173171,4.70025188405998e-05,1.53136503696442,0.00225677504204214
1604608,-2.55602202,0.096887163,0,0,2.55602202,0,-1.66001081466675,0.0399900078773499,-0.00552308838814497,5.64030196983367e-05,1.65153360366821,0.00242271437309682
1604616,-2.719143104,0.109664122,5.72958e-05,0,2.719143104,0,-1.78609955310822,0.0465216524899006,-0.00352508923970163,4.70025188405998e-05,1.77906012535095,0.00228996272198856
1604624,-2.887936471,0.123701588,5.72958e-05,0,2.887936471,0,-1.91849172115326,0.0544209145009518,-0.00253618066199124,4.70025188405998e-05,1.91202485561371,0.00230655656196177
1604632,-3.062344823,0.139114153,5.72958e-05,0,3.062344823,0,-2.05639052391052,0.0631259903311729,-0.00123109028209001,5.64030196983367e-05,2.0499746799469,0.00263843522407115
1604640,-3.242482754,0.156016408,0.000114592,0,3.242482754,0,-2.19941854476929,0.0719275325536728,0.000376727111870423,5.64030196983367e-05,2.19673299789429,0.0025554655585438
1604648,-3.428178376,0.174408353,0.000171887,0,3.428178376,0,-2.34888768196106,0.0814951732754707,0.00160109018906951,5.64030196983367e-05,2.34746241569519,0.00214061723090708
1604656,-3.619374392,0.194461876,0.000171887,0,3.619374392,0,-2.50455260276794,0.0919707790017128,0.00298018055036664,5.64030196983367e-05,2.50402593612671,0.00233974470756948
1604664,-3.815898916,0.216234272,0.000229183,0,3.815898916,0,-2.66359114646912,0.103189773857594,0.0034779985435307,4.70025188405998e-05,2.6652364730835,0.00194149010349065
1604672,-4.017580059,0.239725541,0.000286479,0,4.017580059,0,-2.83105421066284,0.115702606737614,0.00354527123272419,5.64030196983367e-05,2.83274245262146,0.00220699305646122
1604680,-4.22418864,0.265050276,0.00040107,0,4.22418864,0,-3.00352668762207,0.129486590623856,0.00302727147936821,4.70025188405998e-05,3.00467276573181,0.00228996272198856
1604688,-4.435610067,0.292380363,0.000458366,0,4.435610067,0,-3.18201494216919,0.145256742835045,0.00244872621260583,4.70025188405998e-05,3.18117642402649,0.00204105372540653
1604696,-4.651672451,0.32160121,0.000572958,0,4.651672451,0,-3.36540484428406,0.163302466273308,0.00180290837306529,5.64030196983367e-05,3.36401653289795,0.00235633831471205
1604704,-4.872203907,0.352942002,0.000687549,0,4.872203907,0,-3.55333042144775,0.18298251926899,0.00273127155378461,5.64030196983367e-05,3.55243468284607,0.00215721130371094
1604712,-5.09697525,0.386402737,0.000859437,0,5.09697525,0,-3.74735593795776,0.204648748040199,0.00390854384750128,6.58035278320312e-05,3.74483275413513,0.00263843522407115
1604720,-5.325871889,0.422040712,0.001031324,0,5.325871889,0,-3.94497632980347,0.227864161133766,0.00569799728691578,6.58035278320312e-05,3.94489407539368,0.00230655656196177
1604728,-5.558721937,0.459913222,0.001203211,0,5.558721937,0,-4.14867877960205,0.252804726362228,0.00570472469553351,6.58035278320312e-05,4.14984941482544,0.00232315063476562
1604736,-5.79529621,0.500077564,0.001432394,0,5.79529621,0,-4.3580436706543,0.279680371284485,0.00508581567555666,6.58035278320312e-05,4.36024284362793,0.001953125
1604744,-6.035480118,0.542591032,0.001718873,0,6.035480118,0,-4.57106971740723,0.308292478322983,0.00491763418540359,5.64030196983367e-05,4.5737681388855,0.00222358689643443
1604752,-6.279101773,0.587510923,0.002005352,0,6.279101773,0,-4.79028558731079,0.33840274810791,0.00707708764821291,5.64030196983367e-05,4.7905387878418,0.00182533264160156
1604760,-6.525874695,0.634894533,0.002349127,0,6.525874695,0,-5.01420450210571,0.370096266269684,0.0109452679753304,4.70025188405998e-05,5.01374578475952,0.00215721130371094
1604768,-6.775741589,0.684741861,0.002692902,0,6.775741589,0,-5.24328327178955,0.404803067445755,0.011436359025538,4.70025188405998e-05,5.24161577224731,0.00185852043796331
1604776,-7.028473273,0.737167499,0.003151268,0,7.028473273,0,-5.47655582427979,0.442040830850601,0.0120283588767052,3.76020179828629e-05,5.47575616836548,0.00240612030029297
1604784,-7.283955154,0.792114152,0.00366693,0,7.283955154,0,-5.7127947807312,0.480964004993439,0.0148470839485526,3.76020179828629e-05,5.71020174026489,0.00192489626351744
1604792,-7.541900753,0.84969641,0.004182592,0,7.541900753,0,-5.95159769058228,0.522701859474182,0.0161252655088902,3.76020179828629e-05,5.94842100143433,0.00204105372540653
1604800,-7.802252775,0.909856979,0.004812845,0,7.802252775,0,-6.19333124160767,0.567611813545227,0.0142685389146209,4.70025188405998e-05,6.19089221954346,0.00190830230712891
1604808,-8.064782037,0.972653153,0.005500395,0,8.064782037,0,-6.4382643699646,0.613548994064331,0.0156005388125777,3.76020179828629e-05,6.43634605407715,0.00182533264160156
1604816,-8.329259355,1.038142229,0.006302536,0,8.329259355,0,-6.68535470962524,0.663986206054688,0.0153045384213328,3.76020179828629e-05,6.684485912323,0.00204105372540653
1604824,-8.595398251,1.106266911,0.007104677,0,8.595398251,0,-6.93547058105469,0.715694606304169,0.01386490277946,2.82015098491684e-05,6.93489170074463,0.00189170835074037
1604832,-8.86285495,1.176969903,0.008078705,0,8.86285495,0,-7.18893623352051,0.76920759677887,0.0137909036129713,2.82015098491684e-05,7.18949127197266,0.00247249589301646
1604840,-9.131342973,1.250193909,0.009110029,0,9.131342973,0,-7.44548177719116,0.82538765668869,0.0148672657087445,2.82015098491684e-05,7.44392681121826,0.00192489626351744
1604848,-9.400518545,1.325938929,0.010255945,0,9.400518545,0,-7.70562219619751,0.88273674249649,0.014779812656343,2.82015098491684e-05,7.70451688766479,0.00177555077243596
1604856,-9.670037892,1.404090373,0.011516452,0,9.670037892,0,-7.9670991897583,0.944245398044586,0.0152641758322716,2.82015098491684e-05,7.96732378005981,0.0018419265979901
1604864,-9.939614534,1.484590943,0.01289155,0,9.939614534,0,-8.22872638702393,1.00729763507843,0.0150690851733088,4.70025188405998e-05,8.22975158691406,0.00146026618313044
1604872,-10.2089047,1.567326049,0.014323945,0,10.2089047,0,-8.49227619171143,1.07429373264313,0.0156812649220228,3.76020179828629e-05,8.49693393707275,0.00172576901968569
1604880,-10.47756461,1.652238394,0.015928227,0,10.47756461,0,-8.75887584686279,1.14265191555023,0.0183519907295704,4.70025188405998e-05,8.76392555236816,0.0019746778998524
1604888,-10.74530779,1.739156091,0.0176471,0,10.74530779,0,-9.02587699890137,1.21557247638702,0.0186345372349024,2.82015098491684e-05,9.03180027008057,0.00172576901968569
1604896,-11.01179046,1.828021845,0.019537861,0,11.01179046,0,-9.29534816741943,1.29012751579285,0.0189574472606182,1.88010089914314e-05,9.30028343200684,0.00182533264160156
1604904,-11.27672614,1.918663769,0.021485917,0,11.27672614,0,-9.56621932983398,1.36696946620941,0.0194821730256081,-9.40050449571572e-06,9.56931209564209,0.00142707815393806
1604912,-11.53977106,2.010967269,0.023605861,0,11.53977106,0,-9.83817672729492,1.44685864448547,0.0191929005086422,-2.82015098491684e-05,9.83924579620361,0.00112838752102107
1604920,-11.80069604,2.10476046,0.025897692,0,11.80069604,0,-10.1099424362183,1.52761030197144,0.021318718791008,-4.70025188405998e-05,10.1073999404907,0.00147686002310365
1604928,-12.05910001,2.19992875,0.028304115,0,12.05910001,0,-10.378758430481,1.61043906211853,0.0223681721836329,-4.70025188405998e-05,10.3758754730225,0.00139389035757631
1604936,-12.31481107,2.296242956,0.030825129,0,12.31481107,0,-10.6445798873901,1.69667267799377,0.0245612617582083,-2.82015098491684e-05,10.643346786499,0.00169258110690862
1604944,-12.56754276,2.393645781,0.033518031,0,12.56754276,0,-10.9087953567505,1.78455209732056,0.0267207156866789,-9.40050449571572e-06,10.9103136062622,0.00146026618313044
1604952,-12.81723776,2.492022634,0.036325524,0,12.81723776,0,-11.171404838562,1.8740656375885,0.0303736254572868,9.40050449571572e-06,11.1741094589233,0.00101222982630134
1604960,-13.06372421,2.591144333,0.039247609,0,13.06372421,0,-11.4319763183594,1.96659243106842,0.0322841666638851,0,11.4383659362793,0.00124454498291016
1604968,-13.3068302,2.691010876,0.042341581,0,13.3068302,0,-11.6928310394287,2.06069135665894,0.0329972580075264,-9.40050449571572e-06,11.6999788284302,0.00101222982630134
1604976,-13.54644115,2.791450378,0.045550145,0,13.54644115,0,-11.9533729553223,2.15583443641663,0.0347194410860538,-4.70025188405998e-05,11.9592332839966,0.000879478466231376
1604984,-13.78238517,2.892233654,0.048930596,0,13.78238517,0,-12.21275806427,2.2513120174408,0.0374708920717239,-5.64030196983367e-05,12.21559715271,0.00142707815393806
1604992,-14.01460496,2.993360705,0.052368342,0,14.01460496,0,-12.4675245285034,2.34794759750366,0.0404578000307083,-6.58035278320312e-05,12.470287322998,0.000779914844315499
1605000,-14.24287135,3.094602347,0.055977977,0,14.24287135,0,-12.7186164855957,2.44588828086853,0.0441376157104969,-5.64030196983367e-05,12.7220287322998,0.000647163426037878
1605008,-14.46712703,3.19584399,0.059644906,0,14.46712703,0,-12.9649333953857,2.54408979415894,0.0494588874280453,-4.70025188405998e-05,12.9703741073608,0.000597381556872278
1605016,-14.68720012,3.296856449,0.063139949,0,14.68714282,0,-13.2072248458862,2.64301800727844,0.0548137910664082,-4.70025188405998e-05,13.2163381576538,0.000132751461933367
1605024,-14.90291873,3.397525134,0.066004738,0,14.90291873,0,-13.446795463562,2.74342703819275,0.0595968812704086,-4.70025188405998e-05,13.4575901031494,0.000597381556872278
1605032,-15.11422557,3.497563565,0.067952795,0,15.11422557,0,-13.6824464797974,2.84451150894165,0.0637677907943726,-4.70025188405998e-05,13.694935798645,0.00048122406587936
1605040,-15.32100603,3.59685715,0.06869764,0,15.32094874,0,-13.9161682128906,2.94661736488342,0.067501425743103,-6.58035278320312e-05,13.9280385971069,0.00104541785549372
1605048,-15.52303095,3.695119412,0.067838203,0,15.52303095,0,-14.1477518081665,3.04787755012512,0.0718337893486023,-9.40050376811996e-05,14.1581830978394,0.000564193760510534
1605056,-15.72024303,3.792178463,0.06503071,0,15.72024303,0,-14.3762493133545,3.14852523803711,0.076166145503521,-0.000103405545814894,14.3826589584351,0.000531005847733468
1605064,-15.91252766,3.887862415,0.05987409,0,15.91252766,0,-14.6002998352051,3.24876403808594,0.0808146893978119,-0.000112806039396673,14.6030797958374,0.000248908996582031
1605072,-16.09971297,3.98199938,0.052139159,0,16.09971297,0,-14.8173408508301,3.34898042678833,0.083673782646656,-9.40050376811996e-05,14.8206348419189,1.65939327416709e-05
1605080,-16.28174166,4.074245585,0.041424849,0,16.28174166,0,-15.0299596786499,3.44917368888855,0.0853556022047997,-9.40050376811996e-05,15.0325021743774,6.63757309666835e-05
1605088,-16.45844185,4.164543734,0.027330087,0,16.45844185,0,-15.2352733612061,3.5497190952301,0.0851201489567757,-8.46045368234627e-05,15.2389583587646,0.000215721127460711
1605096,-16.62964164,4.252550051,0.009568395,0,16.62964164,0,-15.4368782043457,3.64899325370789,0.0819246917963028,-6.58035278320312e-05,15.4419193267822,0.000365066545782611
1605104,-16.79539833,4.338207242,-0.012146705,0,16.79539833,0,-15.6335277557373,3.74695634841919,0.0783995985984802,-6.58035278320312e-05,15.6409912109375,0.000829696655273438
1605112,-16.95554003,4.421343418,-0.038330876,0,16.95554003,0,-15.8262233734131,3.84309816360474,0.0727217867970467,-8.46045368234627e-05,15.8360500335693,0.000232315054745413
1605120,-17.11023864,4.501786692,-0.069270597,0,17.11018134,0,-16.015251159668,3.93820738792419,0.0633910670876503,-9.40050376811996e-05,16.0249137878418,0.000282096880255267
1605128,-17.25937955,4.579479769,-0.105252347,0,17.25937955,0,-16.2004871368408,4.03086471557617,0.0535154305398464,-0.000112806039396673,16.2097148895264,-0.000165939331054688
1605136,-17.40313466,4.654250761,-0.146677196,0,17.40313466,0,-16.3810977935791,4.12129735946655,0.040289618074894,-0.0001220703125,16.3881549835205,-4.97817964060232e-05
1605144,-17.54138938,4.726099669,-0.193888918,0,17.54138938,0,-16.5567035675049,4.21018123626709,0.0243123546242714,-0.000131607055664062,16.5608768463135,-0.000531005847733468
1605152,-17.67425829,4.7949119,-0.247173993,0,17.67425829,0,-16.7260284423828,4.29739093780518,0.00316181662492454,-0.000131607055664062,16.7282676696777,-0.000398254371248186
1605160,-17.8016841,4.860515568,-0.306990787,0,17.8016841,0,-16.8886623382568,4.38166666030884,-0.0195696279406548,-0.0001220703125,16.8916702270508,-8.29696655273438e-05
1605168,-17.92378141,4.922910672,-0.373568482,0,17.92378141,0,-17.0451488494873,4.46496105194092,-0.0488601587712765,-0.000112806039396673,17.0502853393555,-0.000165939331054688
1605176,-18.04055021,4.982039916,-0.447250855,0,18.04055021,0,-17.1962051391602,4.54458332061768,-0.0806195959448814,-0.000103405545814894,17.2032718658447,0.000348472589394078
1605184,-18.1519332,5.037846005,-0.52849627,0,18.1519332,0,-17.3416786193848,4.62037563323975,-0.116953581571579,-0.000103405545814894,17.3497581481934,0.000580787658691406
1605192,-18.25804499,5.090271644,-0.617533912,0,18.25804499,0,-17.4804039001465,4.69505500793457,-0.162564486265182,-0.000103405545814894,17.4903602600098,0.000165939331054688
1605200,-18.35882826,5.139202239,-0.714764849,0,18.35882826,0,-17.6159591674805,4.76548433303833,-0.212823912501335,-0.000112806039396673,17.6257991790771,0.000215721127460711
1605208,-18.45434033,5.184752384,-0.820475563,0,18.45434033,0,-17.7458724975586,4.83221960067749,-0.269790410995483,-0.0001220703125,17.7536964416504,0.000215721127460711
1605216,-18.54463848,5.226807486,-0.935009826,0,18.54458118,0,-17.8694133758545,4.89603805541992,-0.333524584770203,-0.000131607055664062,17.8757743835449,-0.000165939331054688
1605224,-18.62978,5.265482137,-1.05876871,0,18.62978,0,-17.9872932434082,4.95587253570557,-0.398180365562439,-0.000131607055664062,17.9937591552734,-4.97817964060232e-05
1605232,-18.71005139,5.300948225,-1.191981397,0,18.71005139,0,-18.1009254455566,5.01376676559448,-0.468332350254059,-0.000131607055664062,18.1039505004883,6.63757309666835e-05
1605240,-18.78545264,5.333205749,-1.334991663,0,18.78545264,0,-18.2080078125,5.06841468811035,-0.541787445545197,-0.000112806039396673,18.2098484039307,-0.000282096880255267
1605248,-18.85627022,5.362483892,-1.487856802,0,18.85627022,0,-18.3084392547607,5.12062215805054,-0.622487723827362,-0.0001220703125,18.3137512207031,-0.000464630109490827
1605256,-18.92261873,5.388954542,-1.650462225,0,18.92261873,0,-18.4065570831299,5.17122364044189,-0.714503347873688,-0.000112806039396673,18.4133453369141,-0.000365066545782611
1605264,-18.98461277,5.412846882,-1.822865225,0,18.98461277,0,-18.4995460510254,5.21661615371704,-0.813744008541107,-0.000112806039396673,18.5081176757812,-0.00014934538921807
1605272,-19.0424815,5.434275504,-2.0051231,0,19.0424815,0,-18.5872020721436,5.25940942764282,-0.924004018306732,-0.0001220703125,18.5952205657959,-1.65939327416709e-05
1605280,-19.09628224,5.45346959,-2.197063961,0,19.09628224,0,-18.6708316802979,5.29714679718018,-1.04411268234253,-0.0001220703125,18.6784591674805,-0.000165939331054688
1605288,-19.14624416,5.470658324,-2.398802401,0,19.14624416,0,-18.7509746551514,5.33069038391113,-1.17458808422089,-0.000131607055664062,18.7562580108643,-6.63757309666835e-05
1605296,-19.19242456,5.486070888,-2.610223827,0,19.19242456,0,-18.8254795074463,5.36162900924683,-1.31750226020813,-0.000141007549245842,18.8299121856689,0.000165939331054688
1605304,-19.23505262,5.499936467,-2.831385536,0,19.23505262,0,-18.8961582183838,5.38887929916382,-1.47232353687286,-0.000141007549245842,18.8985996246338,0.000398254371248186
1605312,-19.27430023,5.512541539,-3.062287528,0,19.27430023,0,-18.9602794647217,5.41265630722046,-1.63664388656616,-0.000131607055664062,18.9640884399414,0.000647163426037878
1605320,-19.31022468,5.52405799,-3.302872506,0,19.31022468,0,-19.0194206237793,5.43365907669067,-1.81234669685364,-0.0001220703125,19.0236778259277,0.000829696655273438
1605328,-19.34299787,5.534829597,-3.553083175,0,19.34299787,0,-19.0732650756836,5.452805519104,-1.99879956245422,-0.000112806039396673,19.0781688690186,0.000796508742496371
1605336,-19.37279167,5.545085541,-3.812919535,0,19.37279167,0,-19.1248836517334,5.47005081176758,-2.1966016292572,-9.40050376811996e-05,19.1292877197266,0.00054759974591434
1605344,-19.39977799,5.555169598,-4.082037811,0,19.39977799,0,-19.1703624725342,5.48630905151367,-2.40600800514221,-8.46045368234627e-05,19.1778945922852,0.000431442254921421
1605352,-19.4240141,5.565253656,-4.360151525,0,19.4240141,0,-19.2137565612793,5.50210762023926,-2.62639999389648,-8.46045368234627e-05,19.2216320037842,0.000464630109490827
1605360,-19.4457292,5.575681488,-4.64680231,0,19.4457292,0,-19.2565574645996,5.51704359054565,-2.85849761962891,-7.52040359657258e-05,19.2607860565186,0.00048122406587936
1605368,-19.46498058,5.586796869,-4.941818279,0,19.46498058,0,-19.2930660247803,5.53068017959595,-3.10051798820496,-8.46045368234627e-05,19.298095703125,0.00054759974591434
1605376,-19.48199743,5.598771687,-5.244683769,0,19.48199743,0,-19.3280353546143,5.54324436187744,-3.35331535339355,-9.40050376811996e-05,19.3325290679932,0.000564193760510534
1605384,-19.49689433,5.611949716,-5.555169598,0,19.49689433,0,-19.3633041381836,5.55475234985352,-3.61550378799438,-9.40050376811996e-05,19.3632221221924,0.000630569411441684
1605392,-19.50984318,5.626502844,-5.872874696,0,19.50978588,0,-19.3920764923096,5.56526756286621,-3.88644480705261,-0.000103405545814894,19.3910236358643,0.000680351222399622
1605400,-19.52090126,5.642832141,-6.197512583,0,19.52090126,0,-19.417028427124,5.57607269287109,-4.16824340820312,-0.000112806039396673,19.4160232543945,0.000763320887926966
1605408,-19.53024048,5.661052199,-6.528682188,0,19.53024048,0,-19.4415111541748,5.58766603469849,-4.45966863632202,-0.000112806039396673,19.4379749298096,0.000796508742496371
1605416,-19.5380327,5.681506792,-6.866097034,0,19.5380327,0,-19.4624423980713,5.60034942626953,-4.76119804382324,-0.000103405545814894,19.458028793335,0.000813102757092565
1605424,-19.54444983,5.704367808,-7.209413345,0,19.54444983,0,-19.4802303314209,5.61409330368042,-5.06946229934692,-9.40050376811996e-05,19.4764041900635,0.00084629055345431
1605432,-19.54954915,5.729921726,-7.55823005,0,19.54954915,0,-19.4962959289551,5.62977838516235,-5.38540124893188,-9.40050376811996e-05,19.4926109313965,0.000779914844315499
1605440,-19.55355986,5.758340433,-7.912317968,0,19.55355986,0,-19.5096206665039,5.6459174156189,-5.70691108703613,-8.46045368234627e-05,19.5066184997559,0.000730133091565222
1605448,-19.55653924,5.789795816,-8.271333322,0,19.55653924,0,-19.5201148986816,5.66366243362427,-6.03237676620483,-9.40050376811996e-05,19.5170097351074,0.000763320887926966
1605456,-19.55865918,5.824574354,-8.634875043,0,19.55865918,0,-19.5290298461914,5.68238306045532,-6.36458253860474,-8.46045368234627e-05,19.5261783599854,0.000779914844315499
1605464,-19.56009158,5.862790639,-9.002656652,0,19.56009158,0,-19.5369262695312,5.70260286331177,-6.70373106002808,-8.46045368234627e-05,19.5340995788574,0.000779914844315499
1605472,-19.56100831,5.904616558,-9.374334373,0,19.56100831,0,-19.5433921813965,5.72468852996826,-7.04862451553345,-8.46045368234627e-05,19.5411186218262,0.000763320887926966
1605480,-19.56140938,5.950281294,-9.749564434,0,19.56140938,0,-19.5487670898438,5.74977684020996,-7.39916944503784,-7.52040359657258e-05,19.5471248626709,0.000730133091565222
1605488,-19.56158127,5.999842143,-10.12806035,0,19.56158127,0,-19.5528526306152,5.77789545059204,-7.75478601455688,-6.58035278320312e-05,19.5518798828125,0.000730133091565222
1605496,-19.56163856,6.053528289,-10.50947836,0,19.56163856,0,-19.5565624237061,5.80753469467163,-8.11252212524414,-5.64030196983367e-05,19.5559253692627,0.000696945178788155
1605504,-19.56163856,6.111397026,-10.89353197,0,19.56163856,0,-19.5586605072021,5.84032869338989,-8.47596263885498,-5.64030196983367e-05,19.5587596893311,0.000696945178788155
1605512,-19.56163856,6.173562947,-11.27976282,0,19.56163856,0,-19.5608711242676,5.87674951553345,-8.84322452545166,-4.70025188405998e-05,19.5612735748291,0.000713539076969028
1605520,-19.56163856,6.239911459,-11.66799902,0,19.56163856,0,-19.5622501373291,5.91541719436646,-9.21354103088379,-5.64030196983367e-05,19.5621376037598,0.000730133091565222
